,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
447,0.35866004000373175,0.012322731078122736,0.010394041928467062,0.01570926042592131,0.025037606547467558,0.01269777665512235,0.008035581402640234,0.01655183646052798,0.01550271983154914,0.016007382225599116,0.016602473969333984,0.01397621186188396,0.014548603633157343,0.013070084386535922,0.011836280426729002,0.007183490585479035,0.008668548555329244,0.010320135322019416,0.01705844735570554,0.013162020028061132,0.0057310773046277165,0.0117242939926407,0.009331343309849815,0.00802217794368995,0.015003003579213777,0.014911397538088705
448,0.3801653744484691,0.017493277971137897,0.008048834980679676,0.021335103463640575,0.024269765842737347,0.00958773037526056,1.1121390248659677e-08,0.008863180779546533,0.011584143742187643,0.014027848159085357,0.01806403081902557,0.011846915441587686,0.014687991218007889,0.014481483795058838,0.008249984128912171,0.001646093588342063,3.796528734442575e-07,0.00957628233825726,0.014840233940941775,0.0059819065162845225,0.011956628072895577,0.015652603039416207,1e-08,0.003022163993090528,0.00835142805378028,0.005806295671876507
449,0.35893448102528036,0.0027309322831621193,9.521998787647246e-05,0.015541409603371628,0.0026891623056202667,0.005411930504700874,0.00715665387818398,0.00539898933389515,0.020508194565686557,0.008412091088696864,0.00399403056394301,0.014600574711173675,0.01790252589981184,0.03095172999864504,0.003687413117106668,0.015805947227506403,0.01225708867762529,0.018279924915569033,0.004910645130574331,0.010925661879485698,0.014103540766588383,0.012657739518634251,0.009902405549848349,0.01352875987158339,0.0190171906700929,0.017399379846078752
450,0.3488726752031804,0.009724873463688437,0.015180951189951568,0.006668001100256015,1e-08,1e-08,0.0002776922161939429,1.0030656489956825e-08,2.8651405039234934e-05,0.01640664485505713,1.8382111426393604e-08,0.008019982931715979,0.017056775815384086,0.011842660720906374,0.009043354547639314,0.006522969437940592,0.004940918161006334,0.014386845503690565,0.007977887220032426,1e-08,1e-08,0.004500597194805568,0.004410480949632793,0.005545621105946132,0.0034658372040467945,0.005105619281125753
451,0.36201521741092835,0.0053156621970755396,0.017395304636203316,0.00786919913624588,0.017202684491676862,0.013579364218466393,0.01622724484433305,0.012836565176036083,0.012032156853084576,0.013119189187816372,0.012834316731747623,0.012786739490258596,0.01431000398807828,0.011888971047084352,0.01122652646553742,0.01020785760851609,0.010382420432236902,0.009929635335956257,0.015652768867599323,0.01308560213410677,0.0005188382272837159,0.00478542892939872,0.0032707513708391837,0.008480308651438019,0.016951456791657677,0.011714474635713207
452,0.39014621937949917,0.007705820979847247,0.020145182704900084,0.009636654750768595,0.011666966524460498,0.006947454498885868,0.010602992828179888,0.013106291440864748,0.010125944021233438,0.01392476703258845,0.00731583372960802,0.012775720985560355,0.014090712452538257,0.012115501412374854,0.010132927686549812,0.00928594801238414,0.011682520238105893,0.011488319262924599,0.0137005814106615,0.009608739077224777,0.0030608785999851505,0.006338618190044997,0.0057617082824140435,0.008381945280185472,0.012669200587292347,0.011734202661637055
453,0.37041349362778336,0.007599259374899378,0.014227778026241065,1e-08,8.880616977507592e-08,6.925515687242049e-05,0.009415156064250536,0.007141747101669539,0.00649335229173805,0.005988190007523658,6.276585262701627e-06,0.004864463476284573,0.014036571923015405,0.009321911150182115,0.005699395784819853,0.005751638963745354,0.0013420072186641587,0.006909707909996436,0.008895010523458317,0.0003106508468527339,0.0062064408340723725,0.0018954237713760202,0.004826862769102619,0.004294000412691912,0.00453873701231769,1e-08
454,0.3364693685986874,8.984113767333311e-05,0.02015337298123112,0.009647700257987571,0.004397125722794666,0.025565194295050685,0.02093523591929424,1e-08,0.010511674278260191,1e-08,6.354594038049129e-07,0.008949192748134296,0.01144275828702989,0.009118138013535787,0.006804601105461719,0.0173925917233144,1e-08,0.009706407106774407,0.006134599570449335,0.010796434202615713,0.009592973571478494,0.00778162260584795,0.007859419769325367,0.011168901655986507,0.02037632920386642,0.01162711195945219
455,0.3254421254602521,0.003099786768040113,0.011922408935609197,0.013986642650885447,0.012011143964689754,0.005773599588524118,1.3288075903943584e-08,0.02575195238403019,0.01550713736314115,0.007401705465130108,0.005314526860137754,0.006743280426434242,0.009347988122960098,3.279578634103473e-07,0.01276734280989307,0.005447376242946083,0.004267859643421775,0.00603851003563394,0.009506055697895671,0.004793112062546186,0.0007245474345622581,1e-08,0.004284429126612741,1.0094528202136722e-08,0.011979154593137033,1e-08
456,0.3573001699430202,0.001899286948734707,0.01830317985750302,0.009186636698527637,0.004554335593027217,0.005948407184448705,5.554235957768023e-07,0.011556894284683369,0.0067142181598524656,0.013683625460067938,0.0064324030635049545,0.005744330835215711,0.004456393907676193,0.012465336141283805,0.014303874417119992,0.015707287956907408,0.013804791973855932,0.006833113876931275,2.6579558194377156e-08,0.0072072973956280465,7.86225291499574e-07,1e-08,0.002782084300281248,0.002536140723648697,0.01124522622017603,1e-08
457,0.4946590241885047,5.5542901388042537e-08,0.02180146215813194,0.011463209884242112,1e-08,0.010033643934237288,0.00784899899501434,7.30796560555541e-05,0.014532806500291942,0.0038248679327577586,0.012415998257640405,1e-08,0.0027082719529152124,0.012812374220552147,5.934009918161416e-06,0.019428676663014576,0.014739250954896572,3.9156509014529186e-08,0.01457765053029961,1.194689879746994e-08,0.009649427817729716,0.007822670436450109,0.004825955725537677,0.00954995027402331,0.013960938795328035,0.00763495275332551
458,0.3366900982656481,0.021603208193823407,0.02030949394959143,0.021815548312080154,0.0009980479179482653,0.012430380655760959,3.5154001769912526e-06,0.005979099334323377,0.0054410719508031355,0.026023903721435766,1e-08,0.0028303655764335563,0.030829415264314156,0.00866674064883808,0.0020791208946585155,1.9111052942681123e-06,1.0088388019997085e-08,0.031005303799880653,0.013142576633824989,1e-08,1e-08,0.010259061256505135,0.013064507173832604,0.014288159292630014,0.0038972546631548107,0.01779850174700583
459,0.3472183743157543,1e-08,1e-08,0.009772449843530187,1e-08,0.016510990004122105,0.015138836126553276,0.009530979300719921,6.730697647358433e-05,0.0072379520794072835,0.018171054619403902,0.008051311163026584,0.016607543898529895,0.015892094648150452,0.006847702945618698,1.5806196453287874e-08,0.014020455854733455,0.017081414934835518,0.011017464556860788,0.011562936253899397,0.003312265339452959,0.0015781797151848001,1e-08,0.011145727812430365,0.020385120291884357,0.010929833056444887
460,0.36635475614382945,0.01243869200718317,0.017773749419325493,2.8569482395677595e-08,0.009542372202568988,0.01252773635106074,0.004520615785240962,0.014359299994826097,0.014510223614934885,0.016470089098195407,0.00719313589329061,0.006195804127439869,0.017734662805671427,0.009262773895056088,0.00714398679915998,0.008340803004208915,0.005318563395857986,0.01651870451715901,0.008859481220578884,0.00889245879330044,0.01154153718266289,0.008903073543268974,0.009493380348955123,0.00980642130377954,0.00948139739017238,0.011064043082372075
461,0.4225436195222789,0.01917604567083407,0.011557558087799404,0.0168441388477299,0.009971733146390934,0.005363042695449181,0.005318428574123123,0.013526975198483565,0.008723059607650144,0.009929716239553823,0.007665459481667937,0.010456043270668606,0.010858572421589736,0.005614483012191752,0.0037811061540677163,0.004885718901054527,0.0034421033839224496,0.00926664643338073,0.003704707406012558,0.00017335592727657368,0.0082618339086539,0.0077437893373935715,0.010270949386540995,0.0034680606908074783,0.002740736190892763,0.00038010828990841367
462,0.3663500800784235,2.324428080242381e-08,0.009612332703423383,0.011873280234239395,1e-08,0.007549799742651662,0.005967133782068932,0.008850201498580906,0.010992270576763533,0.00837064502133965,0.013991705808352899,0.016200598673732736,0.007187088784473074,0.015401743154342142,0.002665311765646399,0.011849557010697806,0.007065892139562359,0.00453275062482054,0.010651919745509443,0.001948249059588703,0.004526268411397287,0.004814266322318822,0.004434579015508122,0.007018672171048783,0.016813033963213295,1e-08
463,0.003369971708182821,0.0003075353484904211,0.0017646653102613512,0.046033589859211244,1e-08,0.023502859617010877,1e-08,0.04111508665542518,0.012178355927697527,0.02846665837075166,0.03751360222176379,0.03415777591555242,0.012175689053212228,0.0024693477668844004,0.001410713159582956,0.024788805246752265,0.013236078239518948,0.002081310520557282,1e-08,1e-08,0.014962521417846755,0.04790522632901472,0.02404667106115991,0.024770791571728012,0.026256353309593663,0.008149721430633913
464,0.3730495189482203,2.2972360533419605e-07,0.01996375636216329,0.010103903201941935,3.5689933153903944e-05,0.010089801802531271,0.0055606902806335685,0.004067363680949085,0.0071080387901786566,0.0011639768555824265,6.333999879468409e-08,5.164289857748181e-07,0.015282698615084385,0.008815966343770293,0.010371912928273544,0.007925864904106397,0.007222883164118418,0.008016534047416708,0.0028530345961502225,1e-08,0.011258440441921716,0.00942159937515642,0.005952312011003887,0.004555122377621938,0.012902770396754307,1.9383756362084583e-06
465,0.37072888753046884,0.00041399335429212117,0.01722547102622101,0.018249815874759937,2.5813045162096403e-08,0.0063889493838134815,0.0003784774244252344,0.013986049225337381,0.014811115719528357,0.011647263072418252,0.012466287977272707,0.006048397748965618,0.013979427104870604,0.009053000027472523,0.0001111865259208102,0.012858194687550782,0.0060034407224773,0.0039035122412592925,0.011187721020710018,8.85523590625183e-06,0.010287296082339215,0.01408964537765481,0.009254450275547757,0.010562270003916836,0.01532943559101944,0.008570807332065099
466,0.3564700500773007,0.0025217759399751303,0.015437826906734689,0.014921951661658134,0.004883872977273714,0.010400947013361066,0.007753878571850022,0.010612520214333992,0.017422925221831205,0.010851290365979017,0.010432123627541595,0.004025556533566142,0.012374781671229906,0.007380824993867796,2.0253473010185622e-08,0.010761684087387872,0.0049954599251449475,0.0033527484483609625,0.00788133027978608,0.002194324402284382,0.00793620276512368,0.011419437848892114,0.00903422263805113,0.0032598117529023646,0.015524475126084757,0.004398640824131389
467,0.35614887977421567,3.05573866328715e-08,0.015516355782051556,0.009093547418429342,1e-08,0.013481676883948449,0.00023367484532602856,0.0067235880751048745,0.008130864627504347,0.0035398625708655696,0.016129830478836683,0.008952220350570724,0.0076309084161103645,0.008585445447562358,0.004045429096231671,0.007482456695796259,0.006099007429444354,0.0074474201608788464,0.009781493752805513,3.259357131167462e-07,0.013343503662858134,0.008005212772459675,0.007958943189664617,0.006572851528198587,0.013830124118283124,0.002507727637686297
468,0.36176330673924306,0.0031559109300165803,0.016554476609000265,0.0169964601612328,0.00564436102786144,0.017339836189179676,0.010818569282155492,0.009275424745537506,0.013985450136261011,0.011715260547987369,0.01787444708449512,0.008564073500365905,0.004023154267313974,0.008949696832527115,0.0007311990362835357,0.01894063590448303,0.003622175511850276,0.0056449523487734545,0.010852422727752227,0.0045273966973701976,0.007071058239227823,0.007382250384449668,0.0078063682249387735,0.008106587472998446,0.01980662764386379,0.00021074177987349865
469,0.36874259710817187,0.010280981305452476,0.021593716002924125,0.005843980961756227,0.008926722124533144,0.00014784447285737292,0.008703390316718029,0.009589177283843587,1e-08,0.003444884536229165,1e-08,0.008093365325750201,0.01166576148098788,1.0737844942003902e-08,6.6472065179690306e-06,0.0028065822130826554,0.006797547505862712,0.005714290740730157,0.006217282961999321,3.240665999792101e-05,0.00971254429586234,0.0035209538935288714,0.007533313859063275,0.0030800204128124545,0.0031316534671696665,4.090353418697351e-05
470,0.42598021832670696,0.0056125733966263715,0.03235787564432132,0.013327086056978358,0.000610211865398581,0.014903986087258318,0.009078676239019378,0.0028178896456830744,2.396184642142915e-08,1.0385755671428564e-08,2.900868917082784e-05,0.004450003152293246,0.02586096597110053,1.179426135230379e-08,0.0023868338683254017,0.004576446419788664,6.35799089859362e-07,0.009760617738014921,0.005670709531659268,0.0052090004355342685,0.013448913812865153,0.0054056091404087354,0.007648534183083369,0.009197464651679997,0.007776726325441029,0.008325627194738726
471,0.4427686808702366,0.0033731721034546106,0.02515740531716861,0.009903664812574155,1e-08,0.00773974730961634,8.393457332995816e-07,0.006268539738542807,1e-08,0.0033061685300124276,0.007962894466717947,0.010028402147402247,0.018433816120912605,1.8081799472590232e-06,4.656120642430938e-05,0.004713969926426502,4.890713123054083e-05,0.007676053239406966,0.008811286066135472,0.00041683221241484424,0.0075930202598095626,1.0932990166800255e-08,0.006125620397427099,0.0054848222621861325,0.0054251812223523556,3.1728723152502004e-05
472,0.4032906835425873,0.007650401663333197,0.030742763350164452,0.010341382841480087,0.0014537815456000598,0.014261458302710242,0.009589690120012566,0.0048583977490408384,3.1856621336477195e-08,8.51887487514158e-07,1.2516960278363126e-06,0.0027802589619436006,0.02482904643517601,1e-08,0.004784163438616421,0.0035410408615512857,7.830543544663332e-06,0.011066813449982244,0.005492810853570964,0.004226423358902358,0.013882988770708985,0.0069259163713908875,0.008523481313833821,0.008174911227129138,0.00665354566436383,0.006617962321523322
473,0.3548065637610039,0.017600625101899144,0.009788958600494458,0.007700425872935264,0.009641008860326728,0.0066299131280393355,0.008617284735383616,0.010335315759886233,0.003880061822708816,0.0037340223801302793,1.8435826085369238e-07,0.013006206162458093,6.009788681676589e-08,0.004486605249351701,1.745192400399213e-08,0.007063377714028348,0.006978122347103387,1e-08,0.0025919970867444983,0.0030677697078468555,0.005651642886924576,1e-08,0.00987000089158463,1e-08,1.3896670227952886e-08,4.568444468226926e-06
